069.Rufous_Hummingbird/Rufous_Hummingbird_0130_59500.jpg, 69
042.Vermilion_Flycatcher/Vermilion_Flycatcher_0017_42407.jpg, 42
153.Philadelphia_Vireo/Philadelphia_Vireo_0007_156617.jpg, 153
089.Hooded_Merganser/Hooded_Merganser_0061_796723.jpg, 89
133.White_throated_Sparrow/White_Throated_Sparrow_0119_128827.jpg, 133
156.White_eyed_Vireo/White_Eyed_Vireo_0091_159045.jpg, 156
097.Orchard_Oriole/Orchard_Oriole_0077_91651.jpg, 97
132.White_crowned_Sparrow/White_Crowned_Sparrow_0054_126068.jpg, 132
132.White_crowned_Sparrow/White_Crowned_Sparrow_0043_127096.jpg, 132
084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0030_73818.jpg, 84
022.Chuck_will_Widow/Chuck_Will_Widow_0042_796983.jpg, 22
089.Hooded_Merganser/Hooded_Merganser_0083_796773.jpg, 89
108.White_necked_Raven/White_Necked_Raven_0038_797369.jpg, 108
047.American_Goldfinch/American_Goldfinch_0116_31943.jpg, 47
106.Horned_Puffin/Horned_Puffin_0074_100886.jpg, 106
151.Black_capped_Vireo/Black_Capped_Vireo_0004_797476.jpg, 151
058.Pigeon_Guillemot/Pigeon_Guillemot_0084_40217.jpg, 58
128.Seaside_Sparrow/Seaside_Sparrow_0030_120780.jpg, 128
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0055_61046.jpg, 71
135.Bank_Swallow/Bank_Swallow_0003_129623.jpg, 135
129.Song_Sparrow/Song_Sparrow_0077_121196.jpg, 129
051.Horned_Grebe/Horned_Grebe_0098_34662.jpg, 51
132.White_crowned_Sparrow/White_Crowned_Sparrow_0114_127027.jpg, 132
114.Black_throated_Sparrow/Black_Throated_Sparrow_0019_107192.jpg, 114
006.Least_Auklet/Least_Auklet_0032_795068.jpg, 6
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0002_21819.jpg, 20
024.Red_faced_Cormorant/Red_Faced_Cormorant_0017_796323.jpg, 24
156.White_eyed_Vireo/White_Eyed_Vireo_0110_158947.jpg, 156
101.White_Pelican/White_Pelican_0077_97025.jpg, 101
064.Ring_billed_Gull/Ring_Billed_Gull_0052_51357.jpg, 64
089.Hooded_Merganser/Hooded_Merganser_0026_796782.jpg, 89
001.Black_footed_Albatross/Black_Footed_Albatross_0050_796125.jpg, 1
098.Scott_Oriole/Scott_Oriole_0070_795808.jpg, 98
057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0103_39580.jpg, 57
082.Ringed_Kingfisher/Ringed_Kingfisher_0043_72877.jpg, 82
115.Brewer_Sparrow/Brewer_Sparrow_0055_796720.jpg, 115
150.Sage_Thrasher/Sage_Thrasher_0079_155718.jpg, 150
095.Baltimore_Oriole/Baltimore_Oriole_0050_89750.jpg, 95
113.Baird_Sparrow/Baird_Sparrow_0003_794558.jpg, 113
057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0128_39204.jpg, 57
106.Horned_Puffin/Horned_Puffin_0034_100895.jpg, 106
019.Gray_Catbird/Gray_Catbird_0092_20735.jpg, 19
087.Mallard/Mallard_0103_77105.jpg, 87
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0109_21796.jpg, 20
122.Harris_Sparrow/Harris_Sparrow_0088_116445.jpg, 122
087.Mallard/Mallard_0115_76840.jpg, 87
101.White_Pelican/White_Pelican_0022_95897.jpg, 101
068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0111_58141.jpg, 68
107.Common_Raven/Common_Raven_0009_102112.jpg, 107
118.House_Sparrow/House_Sparrow_0079_113288.jpg, 118
048.European_Goldfinch/European_Goldfinch_0090_794648.jpg, 48
154.Red_eyed_Vireo/Red_Eyed_Vireo_0095_157082.jpg, 154
100.Brown_Pelican/Brown_Pelican_0041_93720.jpg, 100
053.Western_Grebe/Western_Grebe_0070_36162.jpg, 53
151.Black_capped_Vireo/Black_Capped_Vireo_0050_155836.jpg, 151
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0105_21714.jpg, 20
107.Common_Raven/Common_Raven_0035_101466.jpg, 107
036.Northern_Flicker/Northern_Flicker_0075_28729.jpg, 36
074.Florida_Jay/Florida_Jay_0012_64887.jpg, 74
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0079_159998.jpg, 158
099.Ovenbird/Ovenbird_0058_93078.jpg, 99
129.Song_Sparrow/Song_Sparrow_0090_121057.jpg, 129
058.Pigeon_Guillemot/Pigeon_Guillemot_0042_40281.jpg, 58
027.Shiny_Cowbird/Shiny_Cowbird_0070_796832.jpg, 27
088.Western_Meadowlark/Western_Meadowlark_0028_78487.jpg, 88
147.Least_Tern/Least_Tern_0038_153087.jpg, 147
150.Sage_Thrasher/Sage_Thrasher_0043_155574.jpg, 150
091.Mockingbird/Mockingbird_0083_79862.jpg, 91
021.Eastern_Towhee/Eastern_Towhee_0134_22624.jpg, 21
095.Baltimore_Oriole/Baltimore_Oriole_0130_89596.jpg, 95
073.Blue_Jay/Blue_Jay_0061_63645.jpg, 73
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0027_118028.jpg, 126
135.Bank_Swallow/Bank_Swallow_0001_129516.jpg, 135
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0080_129362.jpg, 134
004.Groove_billed_Ani/Groove_Billed_Ani_0094_1540.jpg, 4
061.Heermann_Gull/Heermann_Gull_0111_45652.jpg, 61
106.Horned_Puffin/Horned_Puffin_0011_100621.jpg, 106
050.Eared_Grebe/Eared_Grebe_0016_34334.jpg, 50
150.Sage_Thrasher/Sage_Thrasher_0006_155478.jpg, 150
080.Green_Kingfisher/Green_Kingfisher_0043_71212.jpg, 80
055.Evening_Grosbeak/Evening_Grosbeak_0063_37409.jpg, 55
138.Tree_Swallow/Tree_Swallow_0002_136792.jpg, 138
074.Florida_Jay/Florida_Jay_0080_64505.jpg, 74
068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0049_57891.jpg, 68
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0099_159753.jpg, 158
130.Tree_Sparrow/Tree_Sparrow_0107_123822.jpg, 130
029.American_Crow/American_Crow_0002_25122.jpg, 29
049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0024_33393.jpg, 49
044.Frigatebird/Frigatebird_0057_43016.jpg, 44
060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0084_44775.jpg, 60
060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0051_44543.jpg, 60
097.Orchard_Oriole/Orchard_Oriole_0088_92086.jpg, 97
122.Harris_Sparrow/Harris_Sparrow_0053_116595.jpg, 122
093.Clark_Nutcracker/Clark_Nutcracker_0096_84996.jpg, 93
154.Red_eyed_Vireo/Red_Eyed_Vireo_0079_158198.jpg, 154
073.Blue_Jay/Blue_Jay_0096_63330.jpg, 73
149.Brown_Thrasher/Brown_Thrasher_0126_155199.jpg, 149
123.Henslow_Sparrow/Henslow_Sparrow_0034_796602.jpg, 123
086.Pacific_Loon/Pacific_Loon_0034_75438.jpg, 86
002.Laysan_Albatross/Laysan_Albatross_0068_726.jpg, 2
004.Groove_billed_Ani/Groove_Billed_Ani_0027_1754.jpg, 4
098.Scott_Oriole/Scott_Oriole_0083_795821.jpg, 98
041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0096_41733.jpg, 41
076.Dark_eyed_Junco/Dark_Eyed_Junco_0044_68213.jpg, 76
004.Groove_billed_Ani/Groove_Billed_Ani_0061_1510.jpg, 4
063.Ivory_Gull/Ivory_Gull_0098_49810.jpg, 63
029.American_Crow/American_Crow_0111_25127.jpg, 29
136.Barn_Swallow/Barn_Swallow_0077_130707.jpg, 136
119.Field_Sparrow/Field_Sparrow_0128_113587.jpg, 119
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0018_129356.jpg, 134
121.Grasshopper_Sparrow/Grasshopper_Sparrow_0125_116031.jpg, 121
017.Cardinal/Cardinal_0039_17597.jpg, 17
077.Tropical_Kingbird/Tropical_Kingbird_0116_69714.jpg, 77
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0051_794627.jpg, 32
003.Sooty_Albatross/Sooty_Albatross_0007_796372.jpg, 3
078.Gray_Kingbird/Gray_Kingbird_0075_70188.jpg, 78
021.Eastern_Towhee/Eastern_Towhee_0126_22639.jpg, 21
153.Philadelphia_Vireo/Philadelphia_Vireo_0021_794765.jpg, 153
082.Ringed_Kingfisher/Ringed_Kingfisher_0042_72913.jpg, 82
154.Red_eyed_Vireo/Red_Eyed_Vireo_0106_157102.jpg, 154
068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0064_57387.jpg, 68
024.Red_faced_Cormorant/Red_Faced_Cormorant_0010_23421.jpg, 24
083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0109_73683.jpg, 83
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0094_26643.jpg, 33
017.Cardinal/Cardinal_0025_17239.jpg, 17
089.Hooded_Merganser/Hooded_Merganser_0024_796779.jpg, 89
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0027_26319.jpg, 31
159.Black_and_white_Warbler/Black_And_White_Warbler_0091_160896.jpg, 159
027.Shiny_Cowbird/Shiny_Cowbird_0062_24271.jpg, 27
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0043_86196.jpg, 94
142.Black_Tern/Black_Tern_0019_144680.jpg, 142
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0034_26415.jpg, 32
122.Harris_Sparrow/Harris_Sparrow_0033_116380.jpg, 122
002.Laysan_Albatross/Laysan_Albatross_0059_488.jpg, 2
081.Pied_Kingfisher/Pied_Kingfisher_0016_72280.jpg, 81
102.Western_Wood_Pewee/Western_Wood_Pewee_0049_98263.jpg, 102
124.Le_Conte_Sparrow/Le_Conte_Sparrow_0016_795223.jpg, 124
124.Le_Conte_Sparrow/Le_Conte_Sparrow_0092_795221.jpg, 124
035.Purple_Finch/Purple_Finch_0046_27295.jpg, 35
120.Fox_Sparrow/Fox_Sparrow_0116_115311.jpg, 120
097.Orchard_Oriole/Orchard_Oriole_0036_91818.jpg, 97
035.Purple_Finch/Purple_Finch_0011_27633.jpg, 35
121.Grasshopper_Sparrow/Grasshopper_Sparrow_0016_115695.jpg, 121
047.American_Goldfinch/American_Goldfinch_0091_31938.jpg, 47
138.Tree_Swallow/Tree_Swallow_0113_136849.jpg, 138
124.Le_Conte_Sparrow/Le_Conte_Sparrow_0067_117146.jpg, 124
052.Pied_billed_Grebe/Pied_Billed_Grebe_0113_35703.jpg, 52
026.Bronzed_Cowbird/Bronzed_Cowbird_0001_796219.jpg, 26
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0064_27007.jpg, 34
009.Brewer_Blackbird/Brewer_Blackbird_0090_2658.jpg, 9
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0071_26288.jpg, 31
114.Black_throated_Sparrow/Black_Throated_Sparrow_0066_106974.jpg, 114
056.Pine_Grosbeak/Pine_Grosbeak_0054_38953.jpg, 56
086.Pacific_Loon/Pacific_Loon_0048_75524.jpg, 86
002.Laysan_Albatross/Laysan_Albatross_0058_637.jpg, 2
096.Hooded_Oriole/Hooded_Oriole_0054_90849.jpg, 96
108.White_necked_Raven/White_Necked_Raven_0042_797356.jpg, 108
110.Geococcyx/Geococcyx_0028_104751.jpg, 110
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0095_86425.jpg, 94
155.Warbling_Vireo/Warbling_Vireo_0002_158319.jpg, 155
012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0056_8455.jpg, 12
107.Common_Raven/Common_Raven_0070_101896.jpg, 107
159.Black_and_white_Warbler/Black_And_White_Warbler_0060_160764.jpg, 159
140.Summer_Tanager/Summer_Tanager_0033_140268.jpg, 140
109.American_Redstart/American_Redstart_0044_103433.jpg, 109
085.Horned_Lark/Horned_Lark_0087_73989.jpg, 85
139.Scarlet_Tanager/Scarlet_Tanager_0120_138344.jpg, 139
116.Chipping_Sparrow/Chipping_Sparrow_0038_109234.jpg, 116
088.Western_Meadowlark/Western_Meadowlark_0064_78027.jpg, 88
124.Le_Conte_Sparrow/Le_Conte_Sparrow_0025_795188.jpg, 124
132.White_crowned_Sparrow/White_Crowned_Sparrow_0047_127575.jpg, 132
135.Bank_Swallow/Bank_Swallow_0008_129590.jpg, 135
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0100_110545.jpg, 117
065.Slaty_backed_Gull/Slaty_Backed_Gull_0038_796044.jpg, 65
006.Least_Auklet/Least_Auklet_0035_1888.jpg, 6
013.Bobolink/Bobolink_0119_10430.jpg, 13
080.Green_Kingfisher/Green_Kingfisher_0015_71042.jpg, 80
052.Pied_billed_Grebe/Pied_Billed_Grebe_0053_35262.jpg, 52
047.American_Goldfinch/American_Goldfinch_0089_32152.jpg, 47
026.Bronzed_Cowbird/Bronzed_Cowbird_0056_796222.jpg, 26
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0021_797083.jpg, 71
018.Spotted_Catbird/Spotted_Catbird_0044_796809.jpg, 18
048.European_Goldfinch/European_Goldfinch_0040_794643.jpg, 48
128.Seaside_Sparrow/Seaside_Sparrow_0070_796540.jpg, 128
096.Hooded_Oriole/Hooded_Oriole_0014_90594.jpg, 96
092.Nighthawk/Nighthawk_0021_82562.jpg, 92
100.Brown_Pelican/Brown_Pelican_0087_94358.jpg, 100
120.Fox_Sparrow/Fox_Sparrow_0083_114496.jpg, 120
037.Acadian_Flycatcher/Acadian_Flycatcher_0004_795623.jpg, 37
078.Gray_Kingbird/Gray_Kingbird_0084_70171.jpg, 78
104.American_Pipit/American_Pipit_0082_99867.jpg, 104
059.California_Gull/California_Gull_0030_41354.jpg, 59
039.Least_Flycatcher/Least_Flycatcher_0087_30123.jpg, 39
028.Brown_Creeper/Brown_Creeper_0059_25010.jpg, 28
048.European_Goldfinch/European_Goldfinch_0062_794657.jpg, 48
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0042_86488.jpg, 94
097.Orchard_Oriole/Orchard_Oriole_0105_91186.jpg, 97
108.White_necked_Raven/White_Necked_Raven_0059_102668.jpg, 108
062.Herring_Gull/Herring_Gull_0100_46677.jpg, 62
116.Chipping_Sparrow/Chipping_Sparrow_0017_107552.jpg, 116
045.Northern_Fulmar/Northern_Fulmar_0006_43753.jpg, 45
149.Brown_Thrasher/Brown_Thrasher_0084_155189.jpg, 149
030.Fish_Crow/Fish_Crow_0001_26031.jpg, 30
128.Seaside_Sparrow/Seaside_Sparrow_0066_120791.jpg, 128
088.Western_Meadowlark/Western_Meadowlark_0018_77880.jpg, 88
035.Purple_Finch/Purple_Finch_0005_27512.jpg, 35
073.Blue_Jay/Blue_Jay_0085_62831.jpg, 73
061.Heermann_Gull/Heermann_Gull_0001_45472.jpg, 61
030.Fish_Crow/Fish_Crow_0065_25942.jpg, 30
123.Henslow_Sparrow/Henslow_Sparrow_0113_116801.jpg, 123
122.Harris_Sparrow/Harris_Sparrow_0041_116611.jpg, 122
133.White_throated_Sparrow/White_Throated_Sparrow_0106_128815.jpg, 133
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0063_161213.jpg, 160
104.American_Pipit/American_Pipit_0039_99841.jpg, 104
064.Ring_billed_Gull/Ring_Billed_Gull_0108_51108.jpg, 64
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0019_129407.jpg, 134
024.Red_faced_Cormorant/Red_Faced_Cormorant_0072_796269.jpg, 24
046.Gadwall/Gadwall_0019_30984.jpg, 46
079.Belted_Kingfisher/Belted_Kingfisher_0111_70375.jpg, 79
144.Common_Tern/Common_Tern_0012_148477.jpg, 144
141.Artic_Tern/Artic_Tern_0024_143268.jpg, 141
078.Gray_Kingbird/Gray_Kingbird_0053_70166.jpg, 78
149.Brown_Thrasher/Brown_Thrasher_0019_155216.jpg, 149
041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0058_41948.jpg, 41
142.Black_Tern/Black_Tern_0100_144597.jpg, 142
011.Rusty_Blackbird/Rusty_Blackbird_0001_6548.jpg, 11
062.Herring_Gull/Herring_Gull_0070_46615.jpg, 62
085.Horned_Lark/Horned_Lark_0075_74126.jpg, 85
019.Gray_Catbird/Gray_Catbird_0049_21311.jpg, 19
122.Harris_Sparrow/Harris_Sparrow_0025_116648.jpg, 122
109.American_Redstart/American_Redstart_0096_102853.jpg, 109
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0079_796934.jpg, 126
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0061_21967.jpg, 20
120.Fox_Sparrow/Fox_Sparrow_0055_114809.jpg, 120
130.Tree_Sparrow/Tree_Sparrow_0077_123417.jpg, 130
159.Black_and_white_Warbler/Black_And_White_Warbler_0078_160365.jpg, 159
153.Philadelphia_Vireo/Philadelphia_Vireo_0001_156554.jpg, 153
154.Red_eyed_Vireo/Red_Eyed_Vireo_0059_156974.jpg, 154
023.Brandt_Cormorant/Brandt_Cormorant_0088_22948.jpg, 23
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0029_794985.jpg, 157
086.Pacific_Loon/Pacific_Loon_0068_75836.jpg, 86
054.Blue_Grosbeak/Blue_Grosbeak_0101_36719.jpg, 54
019.Gray_Catbird/Gray_Catbird_0129_20987.jpg, 19
053.Western_Grebe/Western_Grebe_0080_36310.jpg, 53
027.Shiny_Cowbird/Shiny_Cowbird_0032_24284.jpg, 27
093.Clark_Nutcracker/Clark_Nutcracker_0117_84912.jpg, 93
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0055_86075.jpg, 94
124.Le_Conte_Sparrow/Le_Conte_Sparrow_0081_795215.jpg, 124
046.Gadwall/Gadwall_0092_31162.jpg, 46
090.Red_breasted_Merganser/Red_Breasted_Merganser_0043_79295.jpg, 90
017.Cardinal/Cardinal_0018_17071.jpg, 17
017.Cardinal/Cardinal_0072_17159.jpg, 17
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0048_26351.jpg, 32
148.Green_tailed_Towhee/Green_Tailed_Towhee_0003_797414.jpg, 148
086.Pacific_Loon/Pacific_Loon_0029_75495.jpg, 86
140.Summer_Tanager/Summer_Tanager_0080_140110.jpg, 140
129.Song_Sparrow/Song_Sparrow_0042_121314.jpg, 129
100.Brown_Pelican/Brown_Pelican_0140_93438.jpg, 100
130.Tree_Sparrow/Tree_Sparrow_0062_123000.jpg, 130
045.Northern_Fulmar/Northern_Fulmar_0056_43880.jpg, 45
047.American_Goldfinch/American_Goldfinch_0122_32186.jpg, 47
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0050_797085.jpg, 71
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0062_796919.jpg, 126
007.Parakeet_Auklet/Parakeet_Auklet_0034_795994.jpg, 7
030.Fish_Crow/Fish_Crow_0037_26071.jpg, 30
016.Painted_Bunting/Painted_Bunting_0094_16467.jpg, 16
068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0098_57514.jpg, 68
146.Forsters_Tern/Forsters_Tern_0126_151257.jpg, 146
159.Black_and_white_Warbler/Black_And_White_Warbler_0081_110906.jpg, 159
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0003_796917.jpg, 126
147.Least_Tern/Least_Tern_0122_153012.jpg, 147
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0025_797274.jpg, 34
140.Summer_Tanager/Summer_Tanager_0116_139923.jpg, 140
092.Nighthawk/Nighthawk_0028_82636.jpg, 92
097.Orchard_Oriole/Orchard_Oriole_0074_91979.jpg, 97
156.White_eyed_Vireo/White_Eyed_Vireo_0102_159420.jpg, 156
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0121_26807.jpg, 33
120.Fox_Sparrow/Fox_Sparrow_0125_114557.jpg, 120
088.Western_Meadowlark/Western_Meadowlark_0015_78610.jpg, 88
075.Green_Jay/Green_Jay_0016_65864.jpg, 75
030.Fish_Crow/Fish_Crow_0053_26067.jpg, 30
154.Red_eyed_Vireo/Red_Eyed_Vireo_0019_156921.jpg, 154
044.Frigatebird/Frigatebird_0107_42773.jpg, 44
009.Brewer_Blackbird/Brewer_Blackbird_0035_2611.jpg, 9
025.Pelagic_Cormorant/Pelagic_Cormorant_0064_23641.jpg, 25
029.American_Crow/American_Crow_0088_25303.jpg, 29
139.Scarlet_Tanager/Scarlet_Tanager_0054_138210.jpg, 139
127.Savannah_Sparrow/Savannah_Sparrow_0093_118267.jpg, 127
082.Ringed_Kingfisher/Ringed_Kingfisher_0038_73041.jpg, 82
028.Brown_Creeper/Brown_Creeper_0072_24977.jpg, 28
102.Western_Wood_Pewee/Western_Wood_Pewee_0043_795053.jpg, 102
075.Green_Jay/Green_Jay_0029_65637.jpg, 75
050.Eared_Grebe/Eared_Grebe_0049_34100.jpg, 50
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0025_85803.jpg, 94
018.Spotted_Catbird/Spotted_Catbird_0020_796794.jpg, 18
039.Least_Flycatcher/Least_Flycatcher_0059_30152.jpg, 39
004.Groove_billed_Ani/Groove_Billed_Ani_0108_1639.jpg, 4
023.Brandt_Cormorant/Brandt_Cormorant_0042_23151.jpg, 23
029.American_Crow/American_Crow_0036_25313.jpg, 29
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0093_159764.jpg, 158
017.Cardinal/Cardinal_0066_17803.jpg, 17
053.Western_Grebe/Western_Grebe_0091_36194.jpg, 53
043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0008_42703.jpg, 43
106.Horned_Puffin/Horned_Puffin_0060_100726.jpg, 106
116.Chipping_Sparrow/Chipping_Sparrow_0023_108684.jpg, 116
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0073_29330.jpg, 38
105.Whip_poor_Will/Whip_Poor_Will_0042_796419.jpg, 105
135.Bank_Swallow/Bank_Swallow_0054_129743.jpg, 135
128.Seaside_Sparrow/Seaside_Sparrow_0031_796526.jpg, 128
073.Blue_Jay/Blue_Jay_0095_63505.jpg, 73
133.White_throated_Sparrow/White_Throated_Sparrow_0128_128956.jpg, 133
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0014_797522.jpg, 8
079.Belted_Kingfisher/Belted_Kingfisher_0044_70494.jpg, 79
060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0007_44575.jpg, 60
092.Nighthawk/Nighthawk_0064_82196.jpg, 92
029.American_Crow/American_Crow_0069_25506.jpg, 29
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0022_2170.jpg, 8
122.Harris_Sparrow/Harris_Sparrow_0056_116532.jpg, 122
042.Vermilion_Flycatcher/Vermilion_Flycatcher_0030_42523.jpg, 42
128.Seaside_Sparrow/Seaside_Sparrow_0064_120813.jpg, 128
143.Caspian_Tern/Caspian_Tern_0115_145927.jpg, 143
045.Northern_Fulmar/Northern_Fulmar_0029_44049.jpg, 45
067.Anna_Hummingbird/Anna_Hummingbird_0094_56092.jpg, 67
131.Vesper_Sparrow/Vesper_Sparrow_0018_125651.jpg, 131
064.Ring_billed_Gull/Ring_Billed_Gull_0018_51505.jpg, 64
018.Spotted_Catbird/Spotted_Catbird_0012_796802.jpg, 18
092.Nighthawk/Nighthawk_0076_82686.jpg, 92
127.Savannah_Sparrow/Savannah_Sparrow_0033_118871.jpg, 127
025.Pelagic_Cormorant/Pelagic_Cormorant_0100_23894.jpg, 25
068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0014_57477.jpg, 68
152.Blue_headed_Vireo/Blue_Headed_Vireo_0032_156239.jpg, 152
088.Western_Meadowlark/Western_Meadowlark_0053_77774.jpg, 88
125.Lincoln_Sparrow/Lincoln_Sparrow_0052_117521.jpg, 125
155.Warbling_Vireo/Warbling_Vireo_0081_158344.jpg, 155
151.Black_capped_Vireo/Black_Capped_Vireo_0007_797481.jpg, 151
074.Florida_Jay/Florida_Jay_0009_64723.jpg, 74
082.Ringed_Kingfisher/Ringed_Kingfisher_0040_72852.jpg, 82
133.White_throated_Sparrow/White_Throated_Sparrow_0002_129057.jpg, 133
009.Brewer_Blackbird/Brewer_Blackbird_0139_2567.jpg, 9
115.Brewer_Sparrow/Brewer_Sparrow_0049_796705.jpg, 115
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0033_129435.jpg, 134
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0044_26393.jpg, 32
096.Hooded_Oriole/Hooded_Oriole_0041_90218.jpg, 96
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0001_797061.jpg, 71
017.Cardinal/Cardinal_0051_17223.jpg, 17
021.Eastern_Towhee/Eastern_Towhee_0021_22152.jpg, 21
085.Horned_Lark/Horned_Lark_0059_74144.jpg, 85
070.Green_Violetear/Green_Violetear_0067_795674.jpg, 70
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0039_21654.jpg, 20
065.Slaty_backed_Gull/Slaty_Backed_Gull_0021_796008.jpg, 65
028.Brown_Creeper/Brown_Creeper_0100_24502.jpg, 28
146.Forsters_Tern/Forsters_Tern_0043_151332.jpg, 146
002.Laysan_Albatross/Laysan_Albatross_0018_492.jpg, 2
035.Purple_Finch/Purple_Finch_0030_27255.jpg, 35
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0006_797284.jpg, 34
026.Bronzed_Cowbird/Bronzed_Cowbird_0034_796209.jpg, 26
045.Northern_Fulmar/Northern_Fulmar_0063_43631.jpg, 45
087.Mallard/Mallard_0046_76165.jpg, 87
041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0031_41836.jpg, 41
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0033_60955.jpg, 71
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0066_29488.jpg, 38
109.American_Redstart/American_Redstart_0059_103402.jpg, 109
040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0067_30749.jpg, 40
004.Groove_billed_Ani/Groove_Billed_Ani_0058_1751.jpg, 4
159.Black_and_white_Warbler/Black_And_White_Warbler_0089_160370.jpg, 159
010.Red_winged_Blackbird/Red_Winged_Blackbird_0079_4527.jpg, 10
022.Chuck_will_Widow/Chuck_Will_Widow_0035_796985.jpg, 22
050.Eared_Grebe/Eared_Grebe_0026_34383.jpg, 50
144.Common_Tern/Common_Tern_0045_150067.jpg, 144
026.Bronzed_Cowbird/Bronzed_Cowbird_0078_796262.jpg, 26
110.Geococcyx/Geococcyx_0015_104792.jpg, 110
015.Lazuli_Bunting/Lazuli_Bunting_0020_14837.jpg, 15
142.Black_Tern/Black_Tern_0070_144292.jpg, 142
055.Evening_Grosbeak/Evening_Grosbeak_0033_37707.jpg, 55
026.Bronzed_Cowbird/Bronzed_Cowbird_0039_24026.jpg, 26
136.Barn_Swallow/Barn_Swallow_0029_132832.jpg, 136
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0110_161726.jpg, 160
116.Chipping_Sparrow/Chipping_Sparrow_0018_108295.jpg, 116
027.Shiny_Cowbird/Shiny_Cowbird_0036_24274.jpg, 27
073.Blue_Jay/Blue_Jay_0092_61654.jpg, 73
143.Caspian_Tern/Caspian_Tern_0070_147545.jpg, 143
045.Northern_Fulmar/Northern_Fulmar_0039_43689.jpg, 45
114.Black_throated_Sparrow/Black_Throated_Sparrow_0039_107259.jpg, 114
140.Summer_Tanager/Summer_Tanager_0111_139605.jpg, 140
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0102_159887.jpg, 158
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0080_159749.jpg, 158
